MonthOfTravel,DayOfTravel,OverSeasPort,customs_port_code,passenger_type_code,direction_code,clnpr_code,overseas_state_code,main_country_visited_code,AgeAtTravelRange,sex_code,losa_range,travel_purpose_code,occupation_code,ta_code,TotalPassengerMovements
202506,unavailable,PER,AKL,V,A,AU,unavailable,unavailable,01 - 11 years,M,8 - 14 days,V,unavailable,unavailable,21
202506,unavailable,MEL,CHC,V,A,AU,unavailable,unavailable,19 - 24 years,M,8 - 14 days,V,unavailable,unavailable,21
202506,unavailable,BNE,CHC,V,A,AU,unavailable,unavailable,25 - 34 years,M,8 - 14 days,V,unavailable,unavailable,21
202506,unavailable,SIN,CHC,V,A,SG,unavailable,unavailable,25 - 34 years,F,less than 7 days,H,unavailable,unavailable,21
202506,unavailable,BNE,AKL,V,A,TW,unavailable,unavailable,19 - 24 years,F,28+ days,E,unavailable,unavailable,21
202506,unavailable,MEL,CHC,V,A,AU,unavailable,unavailable,25 - 34 years,F,15 to 27 days,H,unavailable,unavailable,21
202506,unavailable,MEL,AKL,V,A,AU,unavailable,unavailable,25 - 34 years,F,less than 7 days,O,unavailable,unavailable,21
202506,unavailable,SFO,AKL,V,A,US,unavailable,unavailable,45 - 54 years,M,less than 7 days,V,unavailable,unavailable,21
202506,unavailable,OOL,AKL,V,A,AU,unavailable,unavailable,55 - 64 years,M,less than 7 days,B,unavailable,unavailable,21
202506,unavailable,PPT,AKL,V,A,PF,unavailable,unavailable,01 - 11 years,F,less than 7 days,H,unavailable,unavailable,21
202506,unavailable,CAN,AKL,V,A,CN,unavailable,unavailable,19 - 24 years,F,28+ days,E,unavailable,unavailable,21
202506,unavailable,SYD,CHC,V,A,AU,unavailable,unavailable,65 - 74 years,M,8 - 14 days,V,unavailable,unavailable,21
202506,unavailable,SIN,CHC,V,A,SG,unavailable,unavailable,35 - 44 years,F,less than 7 days,H,unavailable,unavailable,21
202506,unavailable,MEL,AKL,V,A,US,unavailable,unavailable,25 - 34 years,M,less than 7 days,H,unavailable,unavailable,21
202506,unavailable,SYD,AKL,V,A,ID,unavailable,unavailable,45 - 54 years,F,8 - 14 days,H,unavailable,unavailable,21
202506,unavailable,SIN,AKL,V,A,IN,unavailable,unavailable,45 - 54 years,F,8 - 14 days,H,unavailable,unavailable,21
202506,unavailable,OOL,WLG,V,A,AU,unavailable,unavailable,01 - 11 years,M,8 - 14 days,V,unavailable,unavailable,21
202506,unavailable,OOL,WLG,V,A,AU,unavailable,unavailable,01 - 11 years,F,8 - 14 days,V,unavailable,unavailable,21
202506,unavailable,OOL,CHC,V,A,AU,unavailable,unavailable,45 - 54 years,M,less than 7 days,V,unavailable,unavailable,21
202506,unavailable,SIN,AKL,V,A,SG,unavailable,unavailable,01 - 11 years,M,15 to 27 days,H,unavailable,unavailable,21
202506,unavailable,BNE,AKL,V,A,US,unavailable,unavailable,25 - 34 years,F,less than 7 days,H,unavailable,unavailable,21
202506,unavailable,OOL,WLG,V,A,AU,unavailable,unavailable,35 - 44 years,F,8 - 14 days,V,unavailable,unavailable,21
202506,unavailable,MEL,CHC,V,A,SG,unavailable,unavailable,25 - 34 years,F,8 - 14 days,H,unavailable,unavailable,21
202506,unavailable,SIN,AKL,V,A,SG,unavailable,unavailable,19 - 24 years,M,8 - 14 days,H,unavailable,unavailable,21
202506,unavailable,NAN,AKL,V,A,FJ,unavailable,unavailable,55 - 64 years,M,8 - 14 days,V,unavailable,unavailable,21
202506,unavailable,SYD,CHC,V,A,ID,unavailable,unavailable,35 - 44 years,M,8 - 14 days,H,unavailable,unavailable,21
202506,unavailable,BNE,CHC,V,A,AU,unavailable,unavailable,65 - 74 years,F,8 - 14 days,V,unavailable,unavailable,21
202506,unavailable,NAN,AKL,V,A,US,unavailable,unavailable,45 - 54 years,F,8 - 14 days,H,unavailable,unavailable,21
202506,unavailable,BNE,AKL,V,A,AU,unavailable,unavailable,45 - 54 years,F,28+ days,V,unavailable,unavailable,21
202506,unavailable,KUL,AKL,V,A,IN,unavailable,unavailable,19 - 24 years,F,28+ days,V,unavailable,unavailable,21
202506,unavailable,MEL,ZQN,V,A,AU,unavailable,unavailable,35 - 44 years,F,8 - 14 days,V,unavailable,unavailable,21
202506,unavailable,SYD,CHC,V,A,SG,unavailable,unavailable,35 - 44 years,M,8 - 14 days,H,unavailable,unavailable,21
202506,unavailable,NAN,AKL,V,A,US,unavailable,unavailable,35 - 44 years,F,8 - 14 days,H,unavailable,unavailable,21
202506,unavailable,NAN,AKL,V,A,US,unavailable,unavailable,55 - 64 years,F,less than 7 days,H,unavailable,unavailable,21
202506,unavailable,OOL,CHC,V,A,AU,unavailable,unavailable,01 - 11 years,F,8 - 14 days,H,unavailable,unavailable,21
202506,unavailable,SYD,ZQN,V,A,AU,unavailable,unavailable,35 - 44 years,M,less than 7 days,N,unavailable,unavailable,21
202506,unavailable,SYD,AKL,V,A,US,unavailable,unavailable,12 - 18 years,M,less than 7 days,E,unavailable,unavailable,21
202506,unavailable,BNE,ZQN,V,A,AU,unavailable,unavailable,35 - 44 years,F,15 to 27 days,H,unavailable,unavailable,21
202506,unavailable,BNE,WLG,V,A,AU,unavailable,unavailable,65 - 74 years,F,8 - 14 days,V,unavailable,unavailable,21
202506,unavailable,BNE,CHC,V,A,AU,unavailable,unavailable,45 - 54 years,M,15 to 27 days,H,unavailable,unavailable,21
202506,unavailable,MEL,AKL,V,A,AU,unavailable,unavailable,75+,F,15 to 27 days,V,unavailable,unavailable,21
202506,unavailable,SYD,ZQN,V,A,US,unavailable,unavailable,19 - 24 years,F,8 - 14 days,H,unavailable,unavailable,21
202506,unavailable,SYD,CHC,V,A,AU,unavailable,unavailable,01 - 11 years,M,less than 7 days,V,unavailable,unavailable,21
202506,unavailable,OOL,AKL,V,A,CN,unavailable,unavailable,65 - 74 years,F,less than 7 days,H,unavailable,unavailable,21
202506,unavailable,NOU,AKL,V,A,NC,unavailable,unavailable,45 - 54 years,F,8 - 14 days,H,unavailable,unavailable,21
202506,unavailable,OOL,WLG,V,A,AU,unavailable,unavailable,12 - 18 years,F,less than 7 days,V,unavailable,unavailable,21
202506,unavailable,SYD,CHC,V,A,AU,unavailable,unavailable,65 - 74 years,F,8 - 14 days,H,unavailable,unavailable,21
202506,unavailable,SYD,ZQN,V,A,AU,unavailable,unavailable,19 - 24 years,M,28+ days,H,unavailable,unavailable,21
202506,unavailable,BNE,CHC,V,A,AU,unavailable,unavailable,35 - 44 years,F,15 to 27 days,H,unavailable,unavailable,21
202506,unavailable,SYD,AKL,V,A,AU,unavailable,unavailable,25 - 34 years,F,8 - 14 days,B,unavailable,unavailable,21
202506,unavailable,SYD,AKL,V,A,US,unavailable,unavailable,55 - 64 years,F,8 - 14 days,H,unavailable,unavailable,21
202506,unavailable,SZX,AKL,V,A,CN,unavailable,unavailable,35 - 44 years,M,less than 7 days,H,unavailable,unavailable,21
202506,unavailable,IAH,AKL,V,A,US,unavailable,unavailable,65 - 74 years,M,8 - 14 days,H,unavailable,unavailable,21
202506,unavailable,KUL,AKL,V,A,IN,unavailable,unavailable,55 - 64 years,M,28+ days,N,unavailable,unavailable,21
202506,unavailable,SYD,CHC,V,A,AU,unavailable,unavailable,45 - 54 years,M,less than 7 days,C,unavailable,unavailable,21
202506,unavailable,NAN,AKL,V,A,FJ,unavailable,unavailable,25 - 34 years,F,8 - 14 days,V,unavailable,unavailable,21
202506,unavailable,BNE,WLG,V,A,AU,unavailable,unavailable,01 - 11 years,F,less than 7 days,V,unavailable,unavailable,21
202506,unavailable,SYD,CHC,V,A,SG,unavailable,unavailable,45 - 54 years,M,8 - 14 days,H,unavailable,unavailable,21
202506,unavailable,XXA,AKL,V,A,CN,unavailable,unavailable,35 - 44 years,F,8 - 14 days,H,unavailable,unavailable,21
202506,unavailable,MEL,WLG,V,A,AU,unavailable,unavailable,55 - 64 years,F,less than 7 days,B,unavailable,unavailable,21
202506,unavailable,APW,AKL,V,A,WS,unavailable,unavailable,55 - 64 years,M,28+ days,V,unavailable,unavailable,21
202506,unavailable,NRT,AKL,V,A,JP,unavailable,unavailable,35 - 44 years,M,less than 7 days,B,unavailable,unavailable,21
202506,unavailable,SZX,AKL,V,A,CN,unavailable,unavailable,35 - 44 years,F,28+ days,H,unavailable,unavailable,21
202506,unavailable,MEL,WLG,V,A,AU,unavailable,unavailable,01 - 11 years,M,8 - 14 days,V,unavailable,unavailable,21
202506,unavailable,PPT,AKL,V,A,PF,unavailable,unavailable,12 - 18 years,F,less than 7 days,H,unavailable,unavailable,21
202506,unavailable,KUL,AKL,V,A,IN,unavailable,unavailable,55 - 64 years,M,15 to 27 days,V,unavailable,unavailable,21
202506,unavailable,PPT,AKL,V,A,PF,unavailable,unavailable,55 - 64 years,M,8 - 14 days,H,unavailable,unavailable,21
202506,unavailable,SYD,AKL,V,A,US,unavailable,unavailable,01 - 11 years,F,less than 7 days,H,unavailable,unavailable,21
202506,unavailable,TBU,AKL,V,A,TO,unavailable,unavailable,45 - 54 years,F,28+ days,V,unavailable,unavailable,21
202506,unavailable,PER,AKL,V,A,AU,unavailable,unavailable,19 - 24 years,F,8 - 14 days,V,unavailable,unavailable,21
202506,unavailable,MEL,AKL,V,A,AU,unavailable,unavailable,25 - 34 years,M,28+ days,V,unavailable,unavailable,21
202506,unavailable,OOL,AKL,V,A,CN,unavailable,unavailable,55 - 64 years,M,less than 7 days,H,unavailable,unavailable,21
202506,unavailable,PPT,AKL,V,A,PF,unavailable,unavailable,01 - 11 years,F,8 - 14 days,H,unavailable,unavailable,21
202506,unavailable,HKG,AKL,V,A,HK,unavailable,unavailable,35 - 44 years,F,less than 7 days,H,unavailable,unavailable,21
202506,unavailable,RAR,AKL,V,A,CK,unavailable,unavailable,55 - 64 years,M,less than 7 days,V,unavailable,unavailable,21
202506,unavailable,MEL,WLG,V,A,AU,unavailable,unavailable,65 - 74 years,M,less than 7 days,V,unavailable,unavailable,21
202506,unavailable,SIN,AKL,V,A,SG,unavailable,unavailable,25 - 34 years,F,less than 7 days,H,unavailable,unavailable,21
202506,unavailable,SYD,CHC,V,A,AU,unavailable,unavailable,65 - 74 years,M,8 - 14 days,H,unavailable,unavailable,21
202506,unavailable,SFO,AKL,V,A,US,unavailable,unavailable,19 - 24 years,F,less than 7 days,H,unavailable,unavailable,21
202506,unavailable,SYD,AKL,V,A,AU,unavailable,unavailable,25 - 34 years,F,less than 7 days,N,unavailable,unavailable,21
202506,unavailable,BNE,AKL,V,A,AU,unavailable,unavailable,45 - 54 years,F,less than 7 days,O,unavailable,unavailable,21
202506,unavailable,BNE,AKL,V,A,AU,unavailable,unavailable,45 - 54 years,F,less than 7 days,N,unavailable,unavailable,21
202506,unavailable,SYD,AKL,V,A,AU,unavailable,unavailable,01 - 11 years,M,8 - 14 days,H,unavailable,unavailable,21
202506,unavailable,MEL,AKL,V,A,AU,unavailable,unavailable,25 - 34 years,M,28+ days,N,unavailable,unavailable,21
202506,unavailable,PER,AKL,V,A,AU,unavailable,unavailable,45 - 54 years,M,less than 7 days,B,unavailable,unavailable,21
202506,unavailable,HKG,AKL,V,A,HK,unavailable,unavailable,65 - 74 years,F,28+ days,V,unavailable,unavailable,21
202506,unavailable,NOU,AKL,V,A,NC,unavailable,unavailable,45 - 54 years,M,8 - 14 days,H,unavailable,unavailable,21
202506,unavailable,SYD,CHC,V,A,TH,unavailable,unavailable,25 - 34 years,M,28+ days,O,unavailable,unavailable,21
202506,unavailable,SIN,AKL,V,A,SG,unavailable,unavailable,65 - 74 years,M,8 - 14 days,H,unavailable,unavailable,21
202506,unavailable,MEL,CHC,V,A,AU,unavailable,unavailable,55 - 64 years,M,less than 7 days,H,unavailable,unavailable,21
202506,unavailable,BNE,WLG,V,A,AU,unavailable,unavailable,12 - 18 years,F,less than 7 days,V,unavailable,unavailable,21
202506,unavailable,MEL,AKL,V,A,AU,unavailable,unavailable,35 - 44 years,M,less than 7 days,O,unavailable,unavailable,21
202506,unavailable,SYD,AKL,V,A,AU,unavailable,unavailable,19 - 24 years,M,28+ days,N,unavailable,unavailable,21
202506,unavailable,SFO,AKL,V,A,US,unavailable,unavailable,01 - 11 years,M,15 to 27 days,V,unavailable,unavailable,21
202506,unavailable,PER,AKL,V,A,AU,unavailable,unavailable,01 - 11 years,F,15 to 27 days,V,unavailable,unavailable,21
202506,unavailable,SFO,AKL,V,A,US,unavailable,unavailable,12 - 18 years,M,8 - 14 days,V,unavailable,unavailable,21
202506,unavailable,MEL,AKL,V,A,AU,unavailable,unavailable,55 - 64 years,F,28+ days,N,unavailable,unavailable,21
202506,unavailable,PER,AKL,V,A,AU,unavailable,unavailable,35 - 44 years,M,less than 7 days,B,unavailable,unavailable,21
202506,unavailable,SYD,AKL,V,A,AU,unavailable,unavailable,35 - 44 years,F,less than 7 days,N,unavailable,unavailable,21
202506,unavailable,SYD,AKL,V,A,AU,unavailable,unavailable,75+,F,15 to 27 days,V,unavailable,unavailable,21
202506,unavailable,SYD,ZQN,V,A,US,unavailable,unavailable,12 - 18 years,F,less than 7 days,H,unavailable,unavailable,21
202506,unavailable,SYD,ZQN,V,A,KR,unavailable,unavailable,25 - 34 years,F,less than 7 days,H,unavailable,unavailable,21
202506,unavailable,SFO,AKL,V,A,US,unavailable,unavailable,25 - 34 years,M,8 - 14 days,V,unavailable,unavailable,21
202506,unavailable,SYD,ZQN,V,A,AU,unavailable,unavailable,35 - 44 years,F,8 - 14 days,V,unavailable,unavailable,21
202506,unavailable,SYD,AKL,V,A,AU,unavailable,unavailable,65 - 74 years,F,less than 7 days,O,unavailable,unavailable,21
202506,unavailable,SYD,HLZ,V,A,AU,unavailable,unavailable,01 - 11 years,F,less than 7 days,V,unavailable,unavailable,21
202506,unavailable,SYD,WLG,V,A,AU,unavailable,unavailable,19 - 24 years,M,less than 7 days,V,unavailable,unavailable,21
202506,unavailable,SZX,AKL,V,A,CN,unavailable,unavailable,35 - 44 years,M,8 - 14 days,H,unavailable,unavailable,21
202506,unavailable,SIN,AKL,V,A,SG,unavailable,unavailable,35 - 44 years,M,15 to 27 days,H,unavailable,unavailable,21
202506,unavailable,MEL,AKL,V,A,AU,unavailable,unavailable,12 - 18 years,M,8 - 14 days,H,unavailable,unavailable,21
202506,unavailable,MEL,AKL,V,A,AU,unavailable,unavailable,12 - 18 years,M,8 - 14 days,E,unavailable,unavailable,21
202506,unavailable,APW,AKL,V,A,WS,unavailable,unavailable,25 - 34 years,M,28+ days,V,unavailable,unavailable,21
202506,unavailable,SYD,AKL,V,A,HK,unavailable,unavailable,19 - 24 years,F,8 - 14 days,H,unavailable,unavailable,21
202506,unavailable,SHA,AKL,V,A,CN,unavailable,unavailable,35 - 44 years,F,28+ days,V,unavailable,unavailable,21
202506,unavailable,SFO,AKL,V,A,US,unavailable,unavailable,65 - 74 years,M,8 - 14 days,H,unavailable,unavailable,21
202506,unavailable,RAR,AKL,V,A,CK,unavailable,unavailable,55 - 64 years,F,less than 7 days,V,unavailable,unavailable,21
202506,unavailable,BNE,AKL,V,A,AU,unavailable,unavailable,12 - 18 years,F,8 - 14 days,O,unavailable,unavailable,21
202506,unavailable,NAN,AKL,V,A,US,unavailable,unavailable,45 - 54 years,F,less than 7 days,V,unavailable,unavailable,21
202506,unavailable,PER,AKL,V,A,AU,unavailable,unavailable,65 - 74 years,M,less than 7 days,V,unavailable,unavailable,21
202506,unavailable,MCY,AKL,V,A,AU,unavailable,unavailable,35 - 44 years,F,less than 7 days,V,unavailable,unavailable,21
202506,unavailable,PPT,AKL,V,A,PF,unavailable,unavailable,01 - 11 years,M,8 - 14 days,H,unavailable,unavailable,21
202506,unavailable,SFO,AKL,V,A,US,unavailable,unavailable,65 - 74 years,M,less than 7 days,H,unavailable,unavailable,21
202506,unavailable,BNE,CHC,V,A,AU,unavailable,unavailable,19 - 24 years,M,less than 7 days,V,unavailable,unavailable,21
202506,unavailable,SHA,AKL,V,A,CN,unavailable,unavailable,75+,M,28+ days,V,unavailable,unavailable,21
202506,unavailable,TPE,AKL,V,A,TW,unavailable,unavailable,25 - 34 years,F,less than 7 days,H,unavailable,unavailable,21
202506,unavailable,SYD,AKL,V,A,AU,unavailable,unavailable,35 - 44 years,F,28+ days,V,unavailable,unavailable,21
202506,unavailable,MEL,AKL,V,A,AU,unavailable,unavailable,75+,M,8 - 14 days,V,unavailable,unavailable,21
202506,unavailable,SCL,AKL,V,A,BR,unavailable,unavailable,55 - 64 years,F,28+ days,V,unavailable,unavailable,21
202506,unavailable,MEL,AKL,V,A,AU,unavailable,unavailable,75+,M,less than 7 days,V,unavailable,unavailable,21
202506,unavailable,TBU,AKL,V,A,TO,unavailable,unavailable,19 - 24 years,M,28+ days,V,unavailable,unavailable,21
202506,unavailable,OOL,HLZ,V,A,AU,unavailable,unavailable,55 - 64 years,F,less than 7 days,V,unavailable,unavailable,21
202506,unavailable,BNE,AKL,V,A,AU,unavailable,unavailable,55 - 64 years,M,15 to 27 days,H,unavailable,unavailable,21
202506,unavailable,BNE,ZQN,V,A,AU,unavailable,unavailable,75+,F,less than 7 days,H,unavailable,unavailable,21
202506,unavailable,SYD,ZQN,V,A,ID,unavailable,unavailable,01 - 11 years,F,8 - 14 days,H,unavailable,unavailable,21
202506,unavailable,NAN,AKL,V,A,FJ,unavailable,unavailable,35 - 44 years,M,less than 7 days,V,unavailable,unavailable,21
202506,unavailable,MEL,AKL,V,A,AU,unavailable,unavailable,35 - 44 years,F,28+ days,N,unavailable,unavailable,21
202506,unavailable,MEL,WLG,V,A,AU,unavailable,unavailable,12 - 18 years,M,less than 7 days,V,unavailable,unavailable,21
202506,unavailable,BNE,AKL,V,A,AU,unavailable,unavailable,55 - 64 years,F,15 to 27 days,H,unavailable,unavailable,21
202506,unavailable,NAN,AKL,V,A,FJ,unavailable,unavailable,45 - 54 years,F,8 - 14 days,V,unavailable,unavailable,21
202506,unavailable,OOL,AKL,V,A,AU,unavailable,unavailable,19 - 24 years,M,8 - 14 days,V,unavailable,unavailable,21
202506,unavailable,SZX,AKL,V,A,CN,unavailable,unavailable,35 - 44 years,F,8 - 14 days,H,unavailable,unavailable,21
202506,unavailable,MEL,ZQN,V,A,SG,unavailable,unavailable,25 - 34 years,F,8 - 14 days,H,unavailable,unavailable,21
202506,unavailable,BNE,WLG,V,A,AU,unavailable,unavailable,65 - 74 years,M,8 - 14 days,V,unavailable,unavailable,21
202506,unavailable,SYD,CHC,V,A,AU,unavailable,unavailable,55 - 64 years,M,less than 7 days,C,unavailable,unavailable,21
202506,unavailable,MEL,AKL,V,A,AU,unavailable,unavailable,35 - 44 years,F,less than 7 days,N,unavailable,unavailable,21
202506,unavailable,LAX,AKL,V,A,US,unavailable,unavailable,45 - 54 years,F,less than 7 days,V,unavailable,unavailable,21
202506,unavailable,MEL,AKL,V,A,AU,unavailable,unavailable,65 - 74 years,F,8 - 14 days,H,unavailable,unavailable,21
202506,unavailable,MEL,WLG,V,A,AU,unavailable,unavailable,25 - 34 years,F,less than 7 days,B,unavailable,unavailable,21
202506,unavailable,CAN,AKL,V,A,CN,unavailable,unavailable,25 - 34 years,M,8 - 14 days,H,unavailable,unavailable,21
202506,unavailable,SIN,AKL,V,A,IN,unavailable,unavailable,45 - 54 years,M,8 - 14 days,H,unavailable,unavailable,21
202506,unavailable,HKG,AKL,V,A,HK,unavailable,unavailable,12 - 18 years,F,less than 7 days,E,unavailable,unavailable,21
202506,unavailable,SYD,AKL,V,A,PH,unavailable,unavailable,45 - 54 years,M,less than 7 days,H,unavailable,unavailable,21
202506,unavailable,BNE,AKL,V,A,TW,unavailable,unavailable,55 - 64 years,M,less than 7 days,H,unavailable,unavailable,21
202506,unavailable,MEL,AKL,V,A,AU,unavailable,unavailable,25 - 34 years,F,less than 7 days,N,unavailable,unavailable,21
202506,unavailable,SFO,AKL,V,A,US,unavailable,unavailable,35 - 44 years,F,15 to 27 days,V,unavailable,unavailable,21
202506,unavailable,OOL,WLG,V,A,AU,unavailable,unavailable,19 - 24 years,F,less than 7 days,V,unavailable,unavailable,21
202506,unavailable,OOL,AKL,V,A,CN,unavailable,unavailable,55 - 64 years,F,less than 7 days,H,unavailable,unavailable,21
202506,unavailable,XXA,AKL,V,A,CN,unavailable,unavailable,19 - 24 years,F,8 - 14 days,H,unavailable,unavailable,21
202506,unavailable,PEK,AKL,V,A,CN,unavailable,unavailable,35 - 44 years,F,8 - 14 days,H,unavailable,unavailable,21
202506,unavailable,SYD,CHC,V,A,AU,unavailable,unavailable,35 - 44 years,F,15 to 27 days,H,unavailable,unavailable,21
202506,unavailable,SYD,CHC,V,A,SG,unavailable,unavailable,01 - 11 years,M,8 - 14 days,H,unavailable,unavailable,21
202506,unavailable,SYD,AKL,V,A,ID,unavailable,unavailable,12 - 18 years,F,8 - 14 days,H,unavailable,unavailable,21
202506,unavailable,HKG,AKL,V,A,CN,unavailable,unavailable,55 - 64 years,F,28+ days,V,unavailable,unavailable,21
202506,unavailable,IAH,AKL,V,A,US,unavailable,unavailable,19 - 24 years,F,less than 7 days,H,unavailable,unavailable,21
202506,unavailable,MEL,CHC,V,A,AU,unavailable,unavailable,55 - 64 years,M,8 - 14 days,H,unavailable,unavailable,21
202506,unavailable,BNE,WLG,V,A,AU,unavailable,unavailable,45 - 54 years,F,less than 7 days,B,unavailable,unavailable,21
202506,unavailable,BNE,WLG,V,A,AU,unavailable,unavailable,45 - 54 years,M,8 - 14 days,V,unavailable,unavailable,21
202506,unavailable,SFO,AKL,V,A,US,unavailable,unavailable,35 - 44 years,F,8 - 14 days,V,unavailable,unavailable,21
202506,unavailable,HNL,AKL,V,A,US,unavailable,unavailable,12 - 18 years,F,8 - 14 days,E,unavailable,unavailable,21
202506,unavailable,PER,AKL,V,A,AU,unavailable,unavailable,35 - 44 years,M,less than 7 days,H,unavailable,unavailable,21
202506,unavailable,MEL,AKL,V,A,AU,unavailable,unavailable,12 - 18 years,F,8 - 14 days,H,unavailable,unavailable,21
202506,unavailable,SYD,WLG,V,A,AU,unavailable,unavailable,55 - 64 years,M,less than 7 days,C,unavailable,unavailable,21
202506,unavailable,SYD,CHC,V,A,HK,unavailable,unavailable,25 - 34 years,F,8 - 14 days,H,unavailable,unavailable,18
202506,unavailable,PPT,AKL,V,A,PF,unavailable,unavailable,35 - 44 years,M,less than 7 days,O,unavailable,unavailable,18
202506,unavailable,OOL,AKL,V,A,AU,unavailable,unavailable,35 - 44 years,F,less than 7 days,B,unavailable,unavailable,18
202506,unavailable,OOL,CHC,V,A,AU,unavailable,unavailable,25 - 34 years,M,8 - 14 days,V,unavailable,unavailable,18
202506,unavailable,BNE,WLG,V,A,AU,unavailable,unavailable,45 - 54 years,F,less than 7 days,H,unavailable,unavailable,18
202506,unavailable,KUL,AKL,V,A,IN,unavailable,unavailable,75+,F,28+ days,V,unavailable,unavailable,18
202506,unavailable,SIN,AKL,V,A,IN,unavailable,unavailable,25 - 34 years,M,8 - 14 days,H,unavailable,unavailable,18
202506,unavailable,PEK,AKL,V,A,CN,unavailable,unavailable,25 - 34 years,F,8 - 14 days,H,unavailable,unavailable,18
202506,unavailable,PEK,AKL,V,A,CN,unavailable,unavailable,45 - 54 years,F,28+ days,V,unavailable,unavailable,18
202506,unavailable,SYD,AKL,V,A,AU,unavailable,unavailable,65 - 74 years,F,less than 7 days,B,unavailable,unavailable,18
202506,unavailable,IAH,AKL,V,A,US,unavailable,unavailable,45 - 54 years,M,8 - 14 days,V,unavailable,unavailable,18
202506,unavailable,SYD,CHC,V,A,AU,unavailable,unavailable,19 - 24 years,F,8 - 14 days,V,unavailable,unavailable,18
202506,unavailable,SYD,CHC,V,A,AU,unavailable,unavailable,45 - 54 years,M,less than 7 days,N,unavailable,unavailable,18
202506,unavailable,SYD,AKL,V,A,AU,unavailable,unavailable,19 - 24 years,F,less than 7 days,N,unavailable,unavailable,18
202506,unavailable,SYD,AKL,V,A,AU,unavailable,unavailable,12 - 18 years,M,15 to 27 days,V,unavailable,unavailable,18
202506,unavailable,CAN,AKL,V,A,CN,unavailable,unavailable,55 - 64 years,F,28+ days,H,unavailable,unavailable,18
202506,unavailable,BNE,CHC,V,A,AU,unavailable,unavailable,19 - 24 years,M,less than 7 days,H,unavailable,unavailable,18
202506,unavailable,PER,AKL,V,A,AU,unavailable,unavailable,01 - 11 years,F,15 to 27 days,H,unavailable,unavailable,18
202506,unavailable,MEL,ZQN,V,A,AU,unavailable,unavailable,35 - 44 years,M,8 - 14 days,V,unavailable,unavailable,18
202506,unavailable,OOL,CHC,V,A,AU,unavailable,unavailable,35 - 44 years,M,8 - 14 days,V,unavailable,unavailable,18
202506,unavailable,HKG,AKL,V,A,HK,unavailable,unavailable,19 - 24 years,F,8 - 14 days,H,unavailable,unavailable,18
202506,unavailable,SYD,ZQN,V,A,AU,unavailable,unavailable,Less than 1 year,M,less than 7 days,H,unavailable,unavailable,18
202506,unavailable,IAH,AKL,V,A,US,unavailable,unavailable,19 - 24 years,F,28+ days,E,unavailable,unavailable,18
202506,unavailable,SIN,AKL,V,A,SG,unavailable,unavailable,25 - 34 years,M,less than 7 days,H,unavailable,unavailable,18
202506,unavailable,OOL,CHC,V,A,AU,unavailable,unavailable,35 - 44 years,F,less than 7 days,H,unavailable,unavailable,18
202506,unavailable,DXB,AKL,V,A,GB,unavailable,unavailable,65 - 74 years,F,15 to 27 days,V,unavailable,unavailable,18
202506,unavailable,SIN,AKL,V,A,IN,unavailable,unavailable,35 - 44 years,F,28+ days,V,unavailable,unavailable,18
202506,unavailable,SFO,AKL,V,A,US,unavailable,unavailable,01 - 11 years,M,8 - 14 days,V,unavailable,unavailable,18
202506,unavailable,MCY,AKL,V,A,AU,unavailable,unavailable,35 - 44 years,M,less than 7 days,V,unavailable,unavailable,18
202506,unavailable,MEL,CHC,V,A,AU,unavailable,unavailable,55 - 64 years,F,15 to 27 days,V,unavailable,unavailable,18
202506,unavailable,SYD,CHC,V,A,AU,unavailable,unavailable,35 - 44 years,M,15 to 27 days,H,unavailable,unavailable,18
202506,unavailable,MEL,ZQN,V,A,AU,unavailable,unavailable,35 - 44 years,M,less than 7 days,V,unavailable,unavailable,18
202506,unavailable,SIN,AKL,V,A,SG,unavailable,unavailable,45 - 54 years,M,15 to 27 days,H,unavailable,unavailable,18
202506,unavailable,OOL,CHC,V,A,AU,unavailable,unavailable,45 - 54 years,F,8 - 14 days,H,unavailable,unavailable,18
202506,unavailable,MEL,AKL,V,A,AU,unavailable,unavailable,01 - 11 years,F,8 - 14 days,H,unavailable,unavailable,18
202506,unavailable,SHA,AKL,V,A,CN,unavailable,unavailable,35 - 44 years,M,28+ days,V,unavailable,unavailable,18
202506,unavailable,NOU,AKL,V,A,NC,unavailable,unavailable,45 - 54 years,F,less than 7 days,H,unavailable,unavailable,18
202506,unavailable,CAN,AKL,V,A,CN,unavailable,unavailable,25 - 34 years,M,less than 7 days,H,unavailable,unavailable,18
202506,unavailable,SHA,AKL,V,A,CN,unavailable,unavailable,35 - 44 years,M,28+ days,H,unavailable,unavailable,18
202506,unavailable,MEL,ZQN,V,A,AU,unavailable,unavailable,65 - 74 years,M,8 - 14 days,H,unavailable,unavailable,18
202506,unavailable,NAN,AKL,V,A,US,unavailable,unavailable,35 - 44 years,M,8 - 14 days,H,unavailable,unavailable,18
202506,unavailable,SYD,CHC,V,A,CN,unavailable,unavailable,45 - 54 years,F,less than 7 days,H,unavailable,unavailable,18
202506,unavailable,OOL,AKL,V,A,AU,unavailable,unavailable,35 - 44 years,M,8 - 14 days,H,unavailable,unavailable,18
202506,unavailable,SIN,AKL,V,A,SG,unavailable,unavailable,45 - 54 years,F,15 to 27 days,H,unavailable,unavailable,18
202506,unavailable,SFO,AKL,V,A,US,unavailable,unavailable,35 - 44 years,M,less than 7 days,V,unavailable,unavailable,18
