"MonthOfTravel","DayOfTravel","OverSeasPort","customs_port_code","passenger_type_code","direction_code","clnpr_code","overseas_state_code","main_country_visited_code","AgeAtTravelRange","sex_code","losa_range","travel_purpose_code","occupation_code","ta_code","TotalPassengerMovements"
202303,"unavailable","SEL","AKL","P","A","VN","unavailable","unavailable","35 - 44 years","M","","N","unavailable","unavailable",6
202303,"unavailable","DXB","AKL","P","A","GB","unavailable","unavailable","35 - 44 years","F","","N","unavailable","unavailable",6
202303,"unavailable","DXB","AKL","P","A","KW","unavailable","unavailable","25 - 34 years","M","","N","unavailable","unavailable",6
202303,"unavailable","TPE","AKL","P","A","TW","unavailable","unavailable","65 - 74 years","M","","N","unavailable","unavailable",6
202303,"unavailable","BNE","AKL","P","A","ZA","unavailable","unavailable","01 - 11 years","F","","N","unavailable","unavailable",6
202303,"unavailable","HKG","AKL","P","A","VN","unavailable","unavailable","12 - 18 years","M","","N","unavailable","unavailable",6
202303,"unavailable","MEL","CHC","P","A","PH","unavailable","unavailable","45 - 54 years","M","","N","unavailable","unavailable",6
202303,"unavailable","HKG","AKL","P","A","CN","unavailable","unavailable","65 - 74 years","M","","N","unavailable","unavailable",6
202303,"unavailable","MEL","AKL","P","A","AE","unavailable","unavailable","35 - 44 years","M","","N","unavailable","unavailable",6
202303,"unavailable","SYD","WLG","P","A","IN","unavailable","unavailable","35 - 44 years","M","","N","unavailable","unavailable",6
202303,"unavailable","SYD","AKL","P","A","XX","unavailable","unavailable","12 - 18 years","M","","N","unavailable","unavailable",6
202303,"unavailable","SYD","AKL","P","A","VN","unavailable","unavailable","25 - 34 years","F","","N","unavailable","unavailable",6
202303,"unavailable","LAX","AKL","P","A","US","unavailable","unavailable","19 - 24 years","F","","N","unavailable","unavailable",6
202303,"unavailable","DXB","AKL","P","A","LK","unavailable","unavailable","12 - 18 years","M","","N","unavailable","unavailable",6
202303,"unavailable","ADL","AKL","P","A","QA","unavailable","unavailable","35 - 44 years","F","","N","unavailable","unavailable",6
202303,"unavailable","HKG","AKL","P","A","CN","unavailable","unavailable","35 - 44 years","M","","N","unavailable","unavailable",6
202303,"unavailable","NAN","CHC","P","A","FJ","unavailable","unavailable","45 - 54 years","M","","N","unavailable","unavailable",6
202303,"unavailable","PER","AKL","P","A","AU","unavailable","unavailable","55 - 64 years","M","","N","unavailable","unavailable",6
202303,"unavailable","KUL","AKL","P","A","LK","unavailable","unavailable","25 - 34 years","F","","N","unavailable","unavailable",6
202303,"unavailable","SYD","AKL","P","A","KR","unavailable","unavailable","25 - 34 years","F","","N","unavailable","unavailable",6
202303,"unavailable","SIN","AKL","P","A","IN","unavailable","unavailable","Less than 1 year","M","","N","unavailable","unavailable",6
202303,"unavailable","DXB","AKL","P","A","ZW","unavailable","unavailable","35 - 44 years","M","","N","unavailable","unavailable",6
202303,"unavailable","CAN","AKL","P","A","VN","unavailable","unavailable","35 - 44 years","F","","N","unavailable","unavailable",6
202303,"unavailable","SYD","AKL","P","A","ID","unavailable","unavailable","35 - 44 years","M","","N","unavailable","unavailable",6
202303,"unavailable","MEL","CHC","P","A","AU","unavailable","unavailable","25 - 34 years","F","","N","unavailable","unavailable",6
202303,"unavailable","DXB","AKL","P","A","AE","unavailable","unavailable","01 - 11 years","M","","N","unavailable","unavailable",6
202303,"unavailable","SYD","AKL","P","A","FR","unavailable","unavailable","19 - 24 years","M","","N","unavailable","unavailable",6
202303,"unavailable","SIN","AKL","P","A","GB","unavailable","unavailable","19 - 24 years","F","","N","unavailable","unavailable",6
202303,"unavailable","DXB","AKL","P","A","LK","unavailable","unavailable","12 - 18 years","F","","N","unavailable","unavailable",6
202303,"unavailable","APW","AKL","P","A","WS","unavailable","unavailable","19 - 24 years","F","","N","unavailable","unavailable",6
202303,"unavailable","NAN","CHC","P","A","FJ","unavailable","unavailable","01 - 11 years","F","","N","unavailable","unavailable",6
202303,"unavailable","DXB","AKL","P","A","KE","unavailable","unavailable","35 - 44 years","F","","N","unavailable","unavailable",6
202303,"unavailable","SYD","AKL","P","A","CL","unavailable","unavailable","25 - 34 years","M","","N","unavailable","unavailable",6
202303,"unavailable","SIN","AKL","P","A","MY","unavailable","unavailable","25 - 34 years","F","","N","unavailable","unavailable",6
202303,"unavailable","ADL","AKL","P","A","JO","unavailable","unavailable","25 - 34 years","M","","N","unavailable","unavailable",6
202303,"unavailable","SIN","AKL","P","A","BH","unavailable","unavailable","01 - 11 years","M","","N","unavailable","unavailable",6
202303,"unavailable","SYD","AKL","P","A","CL","unavailable","unavailable","25 - 34 years","F","","N","unavailable","unavailable",6
202303,"unavailable","NAN","AKL","P","A","MX","unavailable","unavailable","25 - 34 years","M","","N","unavailable","unavailable",6
202303,"unavailable","MEL","AKL","P","A","ZA","unavailable","unavailable","45 - 54 years","M","","N","unavailable","unavailable",6
202303,"unavailable","BNE","WLG","P","A","AU","unavailable","unavailable","35 - 44 years","F","","N","unavailable","unavailable",6
202303,"unavailable","SYD","WLG","P","A","XX","unavailable","unavailable","25 - 34 years","M","","N","unavailable","unavailable",6
202303,"unavailable","SYD","WLG","P","A","AU","unavailable","unavailable","45 - 54 years","F","","N","unavailable","unavailable",6
202303,"unavailable","SHA","AKL","P","A","CN","unavailable","unavailable","75+","F","","N","unavailable","unavailable",6
202303,"unavailable","HKG","AKL","P","A","FR","unavailable","unavailable","25 - 34 years","M","","N","unavailable","unavailable",6
202303,"unavailable","RAR","AKL","P","A","CK","unavailable","unavailable","01 - 11 years","M","","N","unavailable","unavailable",6
202303,"unavailable","DXB","AKL","P","A","NP","unavailable","unavailable","25 - 34 years","F","","N","unavailable","unavailable",6
202303,"unavailable","HKG","AKL","P","A","CN","unavailable","unavailable","25 - 34 years","M","","N","unavailable","unavailable",6
202303,"unavailable","KUL","AKL","P","A","FR","unavailable","unavailable","19 - 24 years","M","","N","unavailable","unavailable",6
202303,"unavailable","DFW","AKL","P","A","CL","unavailable","unavailable","25 - 34 years","M","","N","unavailable","unavailable",6
202303,"unavailable","SIN","AKL","P","A","IN","unavailable","unavailable","55 - 64 years","F","","N","unavailable","unavailable",6
202303,"unavailable","SIN","AKL","P","A","VN","unavailable","unavailable","35 - 44 years","M","","N","unavailable","unavailable",6
202303,"unavailable","SIN","AKL","P","A","BD","unavailable","unavailable","25 - 34 years","M","","N","unavailable","unavailable",6
202303,"unavailable","TPE","AKL","P","A","VN","unavailable","unavailable","19 - 24 years","M","","N","unavailable","unavailable",6
202303,"unavailable","SYD","CHC","P","A","JP","unavailable","unavailable","25 - 34 years","M","","N","unavailable","unavailable",6
202303,"unavailable","SFO","AKL","P","A","GB","unavailable","unavailable","19 - 24 years","M","","N","unavailable","unavailable",6
202303,"unavailable","KUL","AKL","P","A","IN","unavailable","unavailable","65 - 74 years","F","","N","unavailable","unavailable",6
202303,"unavailable","DXB","AKL","P","A","DE","unavailable","unavailable","19 - 24 years","F","","N","unavailable","unavailable",6
202303,"unavailable","SCL","AKL","P","A","AR","unavailable","unavailable","35 - 44 years","M","","N","unavailable","unavailable",6
202303,"unavailable","DXB","AKL","P","A","QA","unavailable","unavailable","35 - 44 years","M","","N","unavailable","unavailable",6
202303,"unavailable","SYD","WLG","P","A","ZA","unavailable","unavailable","01 - 11 years","F","","N","unavailable","unavailable",6
202303,"unavailable","HKG","AKL","P","A","TH","unavailable","unavailable","12 - 18 years","F","","N","unavailable","unavailable",6
202303,"unavailable","OOL","CHC","P","A","AU","unavailable","unavailable","45 - 54 years","M","","N","unavailable","unavailable",6
202303,"unavailable","ADL","AKL","P","A","ZW","unavailable","unavailable","25 - 34 years","M","","N","unavailable","unavailable",6
202303,"unavailable","MEL","AKL","P","A","AU","unavailable","unavailable","Less than 1 year","M","","N","unavailable","unavailable",6
202303,"unavailable","DXB","AKL","P","A","SG","unavailable","unavailable","35 - 44 years","M","","N","unavailable","unavailable",6
202303,"unavailable","MEL","CHC","P","A","AU","unavailable","unavailable","55 - 64 years","F","","N","unavailable","unavailable",6
202303,"unavailable","RAR","AKL","P","A","CK","unavailable","unavailable","12 - 18 years","M","","N","unavailable","unavailable",6
202303,"unavailable","KUL","AKL","P","A","LK","unavailable","unavailable","25 - 34 years","M","","N","unavailable","unavailable",6
202303,"unavailable","BNE","WLG","P","A","AU","unavailable","unavailable","45 - 54 years","M","","N","unavailable","unavailable",6
202303,"unavailable","HKG","AKL","P","A","XX","unavailable","unavailable","01 - 11 years","F","","N","unavailable","unavailable",6
202303,"unavailable","MEL","AKL","P","A","AU","unavailable","unavailable","19 - 24 years","M","","N","unavailable","unavailable",6
202303,"unavailable","SCL","AKL","P","A","PE","unavailable","unavailable","19 - 24 years","F","","N","unavailable","unavailable",6
202303,"unavailable","SYD","ZQN","P","A","PH","unavailable","unavailable","01 - 11 years","F","","N","unavailable","unavailable",6
202303,"unavailable","MEL","CHC","P","A","AE","unavailable","unavailable","35 - 44 years","M","","N","unavailable","unavailable",6
202303,"unavailable","BNE","AKL","P","A","XX","unavailable","unavailable","01 - 11 years","F","","N","unavailable","unavailable",6
202303,"unavailable","BNE","WLG","P","A","AU","unavailable","unavailable","01 - 11 years","F","","N","unavailable","unavailable",6
202303,"unavailable","SYD","WLG","P","A","AU","unavailable","unavailable","35 - 44 years","M","","N","unavailable","unavailable",6
202303,"unavailable","PPT","AKL","P","A","US","unavailable","unavailable","25 - 34 years","F","","N","unavailable","unavailable",6
202303,"unavailable","NAN","CHC","P","A","FJ","unavailable","unavailable","35 - 44 years","F","","N","unavailable","unavailable",6
202303,"unavailable","SYD","WLG","P","A","ZA","unavailable","unavailable","35 - 44 years","M","","N","unavailable","unavailable",6
202303,"unavailable","OOL","AKL","P","A","AU","unavailable","unavailable","65 - 74 years","M","","N","unavailable","unavailable",6
202303,"unavailable","CAN","AKL","P","A","NP","unavailable","unavailable","19 - 24 years","M","","N","unavailable","unavailable",6
202303,"unavailable","MEL","AKL","P","A","LK","unavailable","unavailable","01 - 11 years","M","","N","unavailable","unavailable",6
202303,"unavailable","SYD","CHC","P","A","AU","unavailable","unavailable","45 - 54 years","F","","N","unavailable","unavailable",6
202303,"unavailable","MEL","AKL","P","A","DE","unavailable","unavailable","25 - 34 years","F","","N","unavailable","unavailable",6
202303,"unavailable","HKG","AKL","P","A","HK","unavailable","unavailable","45 - 54 years","F","","N","unavailable","unavailable",6
202303,"unavailable","MEL","AKL","P","A","PH","unavailable","unavailable","45 - 54 years","M","","N","unavailable","unavailable",6
202303,"unavailable","KUL","AKL","P","A","SG","unavailable","unavailable","35 - 44 years","M","","N","unavailable","unavailable",6
202303,"unavailable","ADL","AKL","P","A","SA","unavailable","unavailable","45 - 54 years","M","","N","unavailable","unavailable",6
202303,"unavailable","DXB","AKL","P","A","IN","unavailable","unavailable","45 - 54 years","M","","N","unavailable","unavailable",6
202303,"unavailable","BNE","AKL","P","A","AU","unavailable","unavailable","12 - 18 years","M","","N","unavailable","unavailable",6
202303,"unavailable","MEL","ZQN","P","A","AU","unavailable","unavailable","25 - 34 years","M","","N","unavailable","unavailable",6
202303,"unavailable","SFO","AKL","P","A","US","unavailable","unavailable","25 - 34 years","F","","N","unavailable","unavailable",6
202303,"unavailable","SYD","AKL","P","A","XX","unavailable","unavailable","65 - 74 years","M","","N","unavailable","unavailable",6
202303,"unavailable","DXB","AKL","P","A","AR","unavailable","unavailable","25 - 34 years","M","","N","unavailable","unavailable",6
202303,"unavailable","SEL","AKL","P","A","KR","unavailable","unavailable","55 - 64 years","F","","N","unavailable","unavailable",6
202303,"unavailable","DXB","AKL","P","A","PK","unavailable","unavailable","01 - 11 years","F","","N","unavailable","unavailable",6
202303,"unavailable","SIN","CHC","P","A","VN","unavailable","unavailable","19 - 24 years","M","","N","unavailable","unavailable",6
202303,"unavailable","OOL","AKL","P","A","AU","unavailable","unavailable","25 - 34 years","F","","N","unavailable","unavailable",6
202303,"unavailable","SIN","AKL","P","A","XX","unavailable","unavailable","12 - 18 years","F","","N","unavailable","unavailable",6
202303,"unavailable","YVR","AKL","P","A","CA","unavailable","unavailable","35 - 44 years","M","","N","unavailable","unavailable",6
202303,"unavailable","SIN","AKL","P","A","NP","unavailable","unavailable","01 - 11 years","F","","N","unavailable","unavailable",6
202303,"unavailable","SFO","AKL","P","A","AR","unavailable","unavailable","25 - 34 years","M","","N","unavailable","unavailable",6
202303,"unavailable","SCL","AKL","P","A","BR","unavailable","unavailable","01 - 11 years","M","","N","unavailable","unavailable",6
202303,"unavailable","SYD","AKL","P","A","TH","unavailable","unavailable","35 - 44 years","F","","N","unavailable","unavailable",6
202303,"unavailable","OOL","AKL","P","A","AU","unavailable","unavailable","55 - 64 years","F","","N","unavailable","unavailable",6
202303,"unavailable","KUL","AKL","P","A","IN","unavailable","unavailable","55 - 64 years","M","","N","unavailable","unavailable",6
202303,"unavailable","KUL","AKL","P","A","IN","unavailable","unavailable","65 - 74 years","M","","N","unavailable","unavailable",6
202303,"unavailable","SYD","WLG","P","A","PH","unavailable","unavailable","12 - 18 years","F","","N","unavailable","unavailable",6
202303,"unavailable","SYD","AKL","P","A","IE","unavailable","unavailable","25 - 34 years","M","","N","unavailable","unavailable",6
202303,"unavailable","SIN","CHC","P","A","NP","unavailable","unavailable","25 - 34 years","F","","N","unavailable","unavailable",6
202303,"unavailable","DFW","AKL","P","A","MX","unavailable","unavailable","25 - 34 years","M","","N","unavailable","unavailable",6
202303,"unavailable","DFW","AKL","P","A","US","unavailable","unavailable","19 - 24 years","F","","N","unavailable","unavailable",6
202303,"unavailable","DXB","AKL","P","A","ZW","unavailable","unavailable","25 - 34 years","M","","N","unavailable","unavailable",6
202303,"unavailable","BNE","AKL","P","A","ZA","unavailable","unavailable","25 - 34 years","M","","N","unavailable","unavailable",6
202303,"unavailable","HKG","AKL","P","A","FR","unavailable","unavailable","19 - 24 years","F","","N","unavailable","unavailable",6
202303,"unavailable","MEL","WLG","P","A","AU","unavailable","unavailable","65 - 74 years","F","","N","unavailable","unavailable",6
202303,"unavailable","NRT","AKL","P","A","JP","unavailable","unavailable","45 - 54 years","F","","N","unavailable","unavailable",6
202303,"unavailable","BNE","AKL","P","A","SA","unavailable","unavailable","35 - 44 years","M","","N","unavailable","unavailable",6
202303,"unavailable","SYD","CHC","P","A","AU","unavailable","unavailable","19 - 24 years","M","","N","unavailable","unavailable",6
202303,"unavailable","PPT","AKL","P","A","US","unavailable","unavailable","25 - 34 years","M","","N","unavailable","unavailable",6
202303,"unavailable","SYD","CHC","P","A","IN","unavailable","unavailable","35 - 44 years","M","","N","unavailable","unavailable",6
202303,"unavailable","BNE","AKL","P","A","ZA","unavailable","unavailable","25 - 34 years","F","","N","unavailable","unavailable",6
202303,"unavailable","SCL","AKL","P","A","PE","unavailable","unavailable","25 - 34 years","M","","N","unavailable","unavailable",6
202303,"unavailable","DXB","AKL","P","A","FR","unavailable","unavailable","25 - 34 years","F","","N","unavailable","unavailable",6
202303,"unavailable","SIN","CHC","P","A","PH","unavailable","unavailable","35 - 44 years","M","","N","unavailable","unavailable",6
202303,"unavailable","MEL","AKL","P","A","ZA","unavailable","unavailable","35 - 44 years","F","","N","unavailable","unavailable",6
202303,"unavailable","DXB","AKL","P","A","ZW","unavailable","unavailable","01 - 11 years","F","","N","unavailable","unavailable",6
202303,"unavailable","SYD","AKL","P","A","GB","unavailable","unavailable","19 - 24 years","M","","N","unavailable","unavailable",6
202303,"unavailable","HKG","AKL","P","A","HK","unavailable","unavailable","25 - 34 years","F","","N","unavailable","unavailable",6
202303,"unavailable","SYD","AKL","P","A","MY","unavailable","unavailable","19 - 24 years","F","","N","unavailable","unavailable",6
202303,"unavailable","PER","AKL","P","A","AU","unavailable","unavailable","01 - 11 years","M","","N","unavailable","unavailable",6
202303,"unavailable","SHA","AKL","P","A","US","unavailable","unavailable","25 - 34 years","M","","N","unavailable","unavailable",6
202303,"unavailable","SIN","AKL","P","A","IN","unavailable","unavailable","65 - 74 years","F","","N","unavailable","unavailable",6
202303,"unavailable","DXB","AKL","P","A","ZW","unavailable","unavailable","35 - 44 years","F","","N","unavailable","unavailable",6
202303,"unavailable","SYD","AKL","P","A","JP","unavailable","unavailable","25 - 34 years","M","","N","unavailable","unavailable",6
202303,"unavailable","SIN","AKL","P","A","NP","unavailable","unavailable","25 - 34 years","M","","N","unavailable","unavailable",6
202303,"unavailable","SYD","AKL","P","A","US","unavailable","unavailable","25 - 34 years","F","","N","unavailable","unavailable",6
202303,"unavailable","SIN","AKL","P","A","NP","unavailable","unavailable","01 - 11 years","M","","N","unavailable","unavailable",6
202303,"unavailable","BNE","AKL","P","A","ZA","unavailable","unavailable","35 - 44 years","M","","N","unavailable","unavailable",6
202303,"unavailable","MEL","CHC","P","A","ZA","unavailable","unavailable","35 - 44 years","M","","N","unavailable","unavailable",6
202303,"unavailable","MEL","WLG","P","A","AU","unavailable","unavailable","45 - 54 years","F","","N","unavailable","unavailable",6
202303,"unavailable","ADL","AKL","P","A","DE","unavailable","unavailable","19 - 24 years","F","","N","unavailable","unavailable",6
202303,"unavailable","NAN","AKL","P","A","AU","unavailable","unavailable","25 - 34 years","M","","N","unavailable","unavailable",6
202303,"unavailable","MEL","AKL","P","A","AU","unavailable","unavailable","12 - 18 years","F","","N","unavailable","unavailable",6
202303,"unavailable","SIN","AKL","P","A","LK","unavailable","unavailable","12 - 18 years","F","","N","unavailable","unavailable",6
202303,"unavailable","SYD","AKL","P","A","AU","unavailable","unavailable","65 - 74 years","F","","N","unavailable","unavailable",6
202303,"unavailable","SIN","CHC","P","A","NP","unavailable","unavailable","19 - 24 years","M","","N","unavailable","unavailable",6
202303,"unavailable","HKG","AKL","P","A","CN","unavailable","unavailable","35 - 44 years","F","","N","unavailable","unavailable",6
202303,"unavailable","SYD","AKL","P","A","ZA","unavailable","unavailable","45 - 54 years","M","","N","unavailable","unavailable",6
202303,"unavailable","SYD","AKL","P","A","ZA","unavailable","unavailable","25 - 34 years","M","","N","unavailable","unavailable",6
202303,"unavailable","KUL","AKL","P","A","MY","unavailable","unavailable","25 - 34 years","M","","N","unavailable","unavailable",6
202303,"unavailable","RAR","AKL","P","A","CK","unavailable","unavailable","19 - 24 years","F","","N","unavailable","unavailable",6
202303,"unavailable","TPE","AKL","P","A","VN","unavailable","unavailable","01 - 11 years","M","","N","unavailable","unavailable",6
202303,"unavailable","SHA","AKL","P","A","SG","unavailable","unavailable","35 - 44 years","M","","N","unavailable","unavailable",6
202303,"unavailable","PPT","AKL","P","A","US","unavailable","unavailable","01 - 11 years","M","","N","unavailable","unavailable",6
202303,"unavailable","RAR","AKL","P","A","CK","unavailable","unavailable","19 - 24 years","M","","N","unavailable","unavailable",6
202303,"unavailable","BNE","WLG","P","A","AU","unavailable","unavailable","65 - 74 years","F","","N","unavailable","unavailable",6
202303,"unavailable","SYD","WLG","P","A","AU","unavailable","unavailable","65 - 74 years","F","","N","unavailable","unavailable",6
202303,"unavailable","SYD","ZQN","P","A","PH","unavailable","unavailable","45 - 54 years","F","","N","unavailable","unavailable",6
202303,"unavailable","SYD","WLG","P","A","AU","unavailable","unavailable","55 - 64 years","M","","N","unavailable","unavailable",6
202303,"unavailable","SIN","AKL","P","A","GB","unavailable","unavailable","19 - 24 years","M","","N","unavailable","unavailable",6
202303,"unavailable","ADL","AKL","P","A","BR","unavailable","unavailable","25 - 34 years","M","","N","unavailable","unavailable",6
202303,"unavailable","SYD","WLG","P","A","AU","unavailable","unavailable","19 - 24 years","M","","N","unavailable","unavailable",6
202303,"unavailable","MEL","CHC","P","A","PH","unavailable","unavailable","19 - 24 years","F","","N","unavailable","unavailable",6
202303,"unavailable","OOL","AKL","P","A","AU","unavailable","unavailable","19 - 24 years","F","","N","unavailable","unavailable",6
202303,"unavailable","BNE","AKL","P","A","ZA","unavailable","unavailable","01 - 11 years","M","","N","unavailable","unavailable",6
202303,"unavailable","SEL","AKL","P","A","IN","unavailable","unavailable","35 - 44 years","M","","N","unavailable","unavailable",6
202303,"unavailable","NAN","AKL","P","A","WS","unavailable","unavailable","12 - 18 years","F","","N","unavailable","unavailable",6
202303,"unavailable","SEL","AKL","P","A","KR","unavailable","unavailable","35 - 44 years","M","","N","unavailable","unavailable",6
202303,"unavailable","MEL","AKL","P","A","IN","unavailable","unavailable","35 - 44 years","M","","N","unavailable","unavailable",6
202303,"unavailable","PER","AKL","P","A","AU","unavailable","unavailable","25 - 34 years","M","","N","unavailable","unavailable",6
202303,"unavailable","SIN","AKL","P","A","VN","unavailable","unavailable","25 - 34 years","M","","N","unavailable","unavailable",6
202303,"unavailable","BNE","WLG","P","A","AU","unavailable","unavailable","65 - 74 years","M","","N","unavailable","unavailable",6
202303,"unavailable","SEL","AKL","P","A","RU","unavailable","unavailable","25 - 34 years","F","","N","unavailable","unavailable",6
202303,"unavailable","YVR","AKL","P","A","CA","unavailable","unavailable","55 - 64 years","M","","N","unavailable","unavailable",6
202303,"unavailable","SYD","AKL","P","A","SG","unavailable","unavailable","35 - 44 years","M","","N","unavailable","unavailable",6
202303,"unavailable","HKG","AKL","P","A","CN","unavailable","unavailable","45 - 54 years","M","","N","unavailable","unavailable",6
202303,"unavailable","PER","AKL","P","A","AU","unavailable","unavailable","55 - 64 years","F","","N","unavailable","unavailable",6
202303,"unavailable","BNE","WLG","P","A","AU","unavailable","unavailable","01 - 11 years","M","","N","unavailable","unavailable",6
202303,"unavailable","MEL","WLG","P","A","AU","unavailable","unavailable","55 - 64 years","F","","N","unavailable","unavailable",6
202303,"unavailable","KUL","AKL","P","A","XX","unavailable","unavailable","19 - 24 years","M","","N","unavailable","unavailable",6
202303,"unavailable","NRT","AKL","P","A","JP","unavailable","unavailable","01 - 11 years","M","","N","unavailable","unavailable",6
202303,"unavailable","DXB","AKL","P","A","AE","unavailable","unavailable","45 - 54 years","M","","N","unavailable","unavailable",6
202303,"unavailable","MEL","AKL","P","A","ZA","unavailable","unavailable","12 - 18 years","F","","N","unavailable","unavailable",6
202303,"unavailable","MEL","AKL","P","A","FR","unavailable","unavailable","25 - 34 years","M","","N","unavailable","unavailable",6
202303,"unavailable","KUL","AKL","P","A","AE","unavailable","unavailable","25 - 34 years","M","","N","unavailable","unavailable",6
202303,"unavailable","SYD","WLG","P","A","PH","unavailable","unavailable","01 - 11 years","F","","N","unavailable","unavailable",6
202303,"unavailable","NRT","AKL","P","A","JP","unavailable","unavailable","35 - 44 years","F","","N","unavailable","unavailable",6
202303,"unavailable","YVR","AKL","P","A","GB","unavailable","unavailable","25 - 34 years","M","","N","unavailable","unavailable",6
202303,"unavailable","SYD","AKL","P","A","AU","unavailable","unavailable","12 - 18 years","M","","N","unavailable","unavailable",6
202303,"unavailable","RAR","AKL","P","A","CK","unavailable","unavailable","25 - 34 years","M","","N","unavailable","unavailable",6
202303,"unavailable","BNE","AKL","P","A","AU","unavailable","unavailable","45 - 54 years","M","","N","unavailable","unavailable",6
202303,"unavailable","SYD","AKL","P","A","MY","unavailable","unavailable","01 - 11 years","M","","N","unavailable","unavailable",6
202303,"unavailable","SIN","CHC","P","A","IN","unavailable","unavailable","35 - 44 years","F","","N","unavailable","unavailable",6
202303,"unavailable","SIN","CHC","P","A","PH","unavailable","unavailable","12 - 18 years","M","","N","unavailable","unavailable",6
202303,"unavailable","ADL","AKL","P","A","FR","unavailable","unavailable","25 - 34 years","F","","N","unavailable","unavailable",6
202303,"unavailable","SIN","CHC","P","A","NP","unavailable","unavailable","01 - 11 years","F","","N","unavailable","unavailable",6
202303,"unavailable","MEL","AKL","P","A","ZA","unavailable","unavailable","01 - 11 years","M","","N","unavailable","unavailable",6
202303,"unavailable","DXB","AKL","P","A","GB","unavailable","unavailable","19 - 24 years","F","","N","unavailable","unavailable",6
202303,"unavailable","NAN","AKL","P","A","SG","unavailable","unavailable","25 - 34 years","M","","N","unavailable","unavailable",6
202303,"unavailable","TBU","AKL","P","A","TO","unavailable","unavailable","55 - 64 years","F","","N","unavailable","unavailable",6
202303,"unavailable","SEL","AKL","P","A","RU","unavailable","unavailable","35 - 44 years","M","","N","unavailable","unavailable",6
202303,"unavailable","HKG","AKL","P","A","VN","unavailable","unavailable","45 - 54 years","M","","N","unavailable","unavailable",6
202303,"unavailable","SYD","AKL","P","A","ID","unavailable","unavailable","01 - 11 years","F","","N","unavailable","unavailable",6
202303,"unavailable","BNE","CHC","P","A","PH","unavailable","unavailable","01 - 11 years","F","","N","unavailable","unavailable",6
202303,"unavailable","ADL","AKL","P","A","ZA","unavailable","unavailable","45 - 54 years","F","","N","unavailable","unavailable",6
202303,"unavailable","KUL","AKL","P","A","GB","unavailable","unavailable","25 - 34 years","F","","N","unavailable","unavailable",6
202303,"unavailable","HKG","AKL","P","A","CN","unavailable","unavailable","01 - 11 years","M","","N","unavailable","unavailable",6
202303,"unavailable","YVR","AKL","P","A","CA","unavailable","unavailable","12 - 18 years","F","","N","unavailable","unavailable",6
202303,"unavailable","SFO","AKL","P","A","US","unavailable","unavailable","45 - 54 years","M","","N","unavailable","unavailable",6
202303,"unavailable","MEL","AKL","P","A","SA","unavailable","unavailable","35 - 44 years","M","","N","unavailable","unavailable",6
202303,"unavailable","SYD","AKL","P","A","QA","unavailable","unavailable","35 - 44 years","M","","N","unavailable","unavailable",6
202303,"unavailable","SYD","CHC","P","A","ZA","unavailable","unavailable","25 - 34 years","F","","N","unavailable","unavailable",6
202303,"unavailable","DXB","AKL","P","A","FR","unavailable","unavailable","19 - 24 years","M","","N","unavailable","unavailable",6
202303,"unavailable","YVR","AKL","P","A","MX","unavailable","unavailable","19 - 24 years","M","","N","unavailable","unavailable",6
202303,"unavailable","KUL","AKL","P","A","GB","unavailable","unavailable","25 - 34 years","M","","N","unavailable","unavailable",6
202303,"unavailable","DXB","AKL","P","A","XX","unavailable","unavailable","45 - 54 years","F","","N","unavailable","unavailable",6
202303,"unavailable","SYD","AKL","P","A","DE","unavailable","unavailable","25 - 34 years","M","","N","unavailable","unavailable",6
202303,"unavailable","SYD","WLG","P","A","XX","unavailable","unavailable","35 - 44 years","M","","N","unavailable","unavailable",6
202303,"unavailable","BNE","WLG","P","A","AU","unavailable","unavailable","12 - 18 years","F","","N","unavailable","unavailable",6
202303,"unavailable","HKG","AKL","P","A","IN","unavailable","unavailable","19 - 24 years","F","","N","unavailable","unavailable",6
202303,"unavailable","TPE","AKL","P","A","TW","unavailable","unavailable","55 - 64 years","F","","N","unavailable","unavailable",6
202303,"unavailable","LAX","AKL","P","A","US","unavailable","unavailable","19 - 24 years","M","","N","unavailable","unavailable",6
202303,"unavailable","KUL","AKL","P","A","IN","unavailable","unavailable","Less than 1 year","M","","N","unavailable","unavailable",6
202303,"unavailable","MEL","AKL","P","A","ZA","unavailable","unavailable","19 - 24 years","F","","N","unavailable","unavailable",6
202303,"unavailable","BNE","AKL","P","A","ZA","unavailable","unavailable","12 - 18 years","M","","N","unavailable","unavailable",6
202303,"unavailable","RAR","AKL","P","A","CK","unavailable","unavailable","25 - 34 years","F","","N","unavailable","unavailable",6
202303,"unavailable","HKG","AKL","P","A","IN","unavailable","unavailable","12 - 18 years","M","","N","unavailable","unavailable",6
202303,"unavailable","BNE","AKL","P","A","TW","unavailable","unavailable","55 - 64 years","F","","N","unavailable","unavailable",3
202303,"unavailable","SCL","AKL","P","A","CO","unavailable","unavailable","45 - 54 years","M","","N","unavailable","unavailable",3
202303,"unavailable","CAN","AKL","P","A","US","unavailable","unavailable","25 - 34 years","F","","N","unavailable","unavailable",3
202303,"unavailable","CAN","AKL","P","A","KH","unavailable","unavailable","25 - 34 years","M","","N","unavailable","unavailable",3
202303,"unavailable","MEL","AKL","P","A","IN","unavailable","unavailable","19 - 24 years","M","","N","unavailable","unavailable",3
202303,"unavailable","MEL","CHC","P","A","ZA","unavailable","unavailable","12 - 18 years","F","","N","unavailable","unavailable",3
