"MonthOfTravel","DayOfTravel","OverSeasPort","customs_port_code","passenger_type_code","direction_code","clnpr_code","overseas_state_code","main_country_visited_code","AgeAtTravelRange","sex_code","losa_range","travel_purpose_code","occupation_code","ta_code","TotalPassengerMovements"
202203,"unavailable","SIN","AKL","P","A","PH","unavailable","unavailable","12 - 18 years","M","","N","unavailable","unavailable",12
202203,"unavailable","SIN","AKL","P","A","GB","unavailable","unavailable","01 - 11 years","F","","N","unavailable","unavailable",12
202203,"unavailable","MEL","CHC","P","A","AU","unavailable","unavailable","45 - 54 years","M","","N","unavailable","unavailable",12
202203,"unavailable","BNE","CHC","P","A","AU","unavailable","unavailable","25 - 34 years","M","","N","unavailable","unavailable",12
202203,"unavailable","BNE","CHC","P","A","AU","unavailable","unavailable","45 - 54 years","M","","N","unavailable","unavailable",12
202203,"unavailable","BNE","CHC","P","A","AU","unavailable","unavailable","35 - 44 years","F","","N","unavailable","unavailable",12
202203,"unavailable","SYD","CHC","P","A","AU","unavailable","unavailable","25 - 34 years","M","","N","unavailable","unavailable",12
202203,"unavailable","SYD","CHC","P","A","AU","unavailable","unavailable","45 - 54 years","M","","N","unavailable","unavailable",12
202203,"unavailable","BNE","CHC","P","A","AU","unavailable","unavailable","55 - 64 years","M","","N","unavailable","unavailable",12
202203,"unavailable","CAN","AKL","P","A","CN","unavailable","unavailable","55 - 64 years","M","","N","unavailable","unavailable",12
202203,"unavailable","BNE","CHC","P","A","AU","unavailable","unavailable","25 - 34 years","F","","N","unavailable","unavailable",12
202203,"unavailable","OOL","AKL","P","A","AU","unavailable","unavailable","35 - 44 years","M","","N","unavailable","unavailable",12
202203,"unavailable","KUL","AKL","P","A","ZA","unavailable","unavailable","25 - 34 years","F","","N","unavailable","unavailable",12
202203,"unavailable","LAX","AKL","P","A","US","unavailable","unavailable","45 - 54 years","F","","N","unavailable","unavailable",12
202203,"unavailable","BNE","CHC","P","A","AU","unavailable","unavailable","55 - 64 years","F","","N","unavailable","unavailable",12
202203,"unavailable","OOL","AKL","P","A","AU","unavailable","unavailable","55 - 64 years","M","","N","unavailable","unavailable",12
202203,"unavailable","SIN","AKL","P","A","SG","unavailable","unavailable","25 - 34 years","F","","N","unavailable","unavailable",12
202203,"unavailable","SIN","AKL","P","A","GB","unavailable","unavailable","35 - 44 years","F","","N","unavailable","unavailable",12
202203,"unavailable","NAN","AKL","P","A","FJ","unavailable","unavailable","19 - 24 years","M","","N","unavailable","unavailable",12
202203,"unavailable","CAN","AKL","P","A","CN","unavailable","unavailable","19 - 24 years","F","","N","unavailable","unavailable",12
202203,"unavailable","SHA","AKL","P","A","CN","unavailable","unavailable","55 - 64 years","M","","N","unavailable","unavailable",12
202203,"unavailable","OOL","AKL","P","A","AU","unavailable","unavailable","01 - 11 years","F","","N","unavailable","unavailable",12
202203,"unavailable","YVR","AKL","P","A","CA","unavailable","unavailable","25 - 34 years","M","","N","unavailable","unavailable",12
202203,"unavailable","KUL","AKL","P","A","ZA","unavailable","unavailable","25 - 34 years","M","","N","unavailable","unavailable",12
202203,"unavailable","BNE","CHC","P","A","AU","unavailable","unavailable","65 - 74 years","M","","N","unavailable","unavailable",12
202203,"unavailable","SIN","AKL","P","A","VN","unavailable","unavailable","25 - 34 years","F","","N","unavailable","unavailable",9
202203,"unavailable","CAN","AKL","P","A","CN","unavailable","unavailable","65 - 74 years","F","","N","unavailable","unavailable",9
202203,"unavailable","OOL","AKL","P","A","AU","unavailable","unavailable","35 - 44 years","F","","N","unavailable","unavailable",9
202203,"unavailable","PER","AKL","P","A","AU","unavailable","unavailable","65 - 74 years","F","","N","unavailable","unavailable",9
202203,"unavailable","SIN","AKL","P","A","HK","unavailable","unavailable","45 - 54 years","F","","N","unavailable","unavailable",9
202203,"unavailable","SIN","AKL","P","A","GB","unavailable","unavailable","01 - 11 years","M","","N","unavailable","unavailable",9
202203,"unavailable","SIN","CHC","P","A","NP","unavailable","unavailable","25 - 34 years","M","","N","unavailable","unavailable",9
202203,"unavailable","SIN","AKL","P","A","HK","unavailable","unavailable","01 - 11 years","M","","N","unavailable","unavailable",9
202203,"unavailable","SIN","CHC","P","A","PH","unavailable","unavailable","19 - 24 years","M","","N","unavailable","unavailable",9
202203,"unavailable","LAX","AKL","P","A","US","unavailable","unavailable","55 - 64 years","M","","N","unavailable","unavailable",9
202203,"unavailable","KUL","AKL","P","A","IN","unavailable","unavailable","35 - 44 years","F","","N","unavailable","unavailable",9
202203,"unavailable","SYD","CHC","P","A","AU","unavailable","unavailable","35 - 44 years","F","","N","unavailable","unavailable",9
202203,"unavailable","KUL","AKL","P","A","IN","unavailable","unavailable","65 - 74 years","F","","N","unavailable","unavailable",9
202203,"unavailable","BNE","CHC","P","A","AU","unavailable","unavailable","01 - 11 years","F","","N","unavailable","unavailable",9
202203,"unavailable","SIN","AKL","P","A","IN","unavailable","unavailable","25 - 34 years","M","","N","unavailable","unavailable",9
202203,"unavailable","LAX","AKL","P","A","US","unavailable","unavailable","01 - 11 years","F","","N","unavailable","unavailable",9
202203,"unavailable","NAN","AKL","P","A","FJ","unavailable","unavailable","12 - 18 years","M","","N","unavailable","unavailable",9
202203,"unavailable","KUL","AKL","P","A","XX","unavailable","unavailable","12 - 18 years","M","","N","unavailable","unavailable",9
202203,"unavailable","BNE","CHC","P","A","AU","unavailable","unavailable","19 - 24 years","F","","N","unavailable","unavailable",9
202203,"unavailable","KUL","AKL","P","A","ZA","unavailable","unavailable","35 - 44 years","M","","N","unavailable","unavailable",9
202203,"unavailable","SHA","AKL","P","A","CN","unavailable","unavailable","55 - 64 years","F","","N","unavailable","unavailable",9
202203,"unavailable","KUL","AKL","P","A","AF","unavailable","unavailable","25 - 34 years","M","","N","unavailable","unavailable",9
202203,"unavailable","KUL","AKL","P","A","ZA","unavailable","unavailable","19 - 24 years","M","","N","unavailable","unavailable",9
202203,"unavailable","SEL","AKL","P","A","KR","unavailable","unavailable","55 - 64 years","M","","N","unavailable","unavailable",9
202203,"unavailable","BNE","CHC","P","A","AU","unavailable","unavailable","01 - 11 years","M","","N","unavailable","unavailable",9
202203,"unavailable","NAN","AKL","P","A","FJ","unavailable","unavailable","35 - 44 years","F","","N","unavailable","unavailable",9
202203,"unavailable","KUL","AKL","P","A","GB","unavailable","unavailable","45 - 54 years","M","","N","unavailable","unavailable",9
202203,"unavailable","KUL","AKL","P","A","AF","unavailable","unavailable","25 - 34 years","F","","N","unavailable","unavailable",9
202203,"unavailable","PER","AKL","P","A","AU","unavailable","unavailable","12 - 18 years","M","","N","unavailable","unavailable",9
202203,"unavailable","SIN","AKL","P","A","PH","unavailable","unavailable","25 - 34 years","M","","N","unavailable","unavailable",9
202203,"unavailable","TPE","AKL","P","A","TW","unavailable","unavailable","65 - 74 years","M","","N","unavailable","unavailable",9
202203,"unavailable","BNE","CHC","P","A","AU","unavailable","unavailable","35 - 44 years","M","","N","unavailable","unavailable",9
202203,"unavailable","RAR","AKL","P","A","CK","unavailable","unavailable","25 - 34 years","F","","N","unavailable","unavailable",9
202203,"unavailable","SIN","AKL","P","A","XX","unavailable","unavailable","25 - 34 years","M","","N","unavailable","unavailable",9
202203,"unavailable","OOL","AKL","P","A","AU","unavailable","unavailable","25 - 34 years","M","","N","unavailable","unavailable",9
202203,"unavailable","SIN","AKL","P","A","ZA","unavailable","unavailable","01 - 11 years","F","","N","unavailable","unavailable",9
202203,"unavailable","SYD","AKL","P","A","AU","unavailable","unavailable","Less than 1 year","M","","N","unavailable","unavailable",9
202203,"unavailable","NAN","AKL","P","A","FJ","unavailable","unavailable","55 - 64 years","F","","N","unavailable","unavailable",9
202203,"unavailable","SIN","AKL","P","A","PH","unavailable","unavailable","35 - 44 years","M","","N","unavailable","unavailable",9
202203,"unavailable","SHA","AKL","P","A","CN","unavailable","unavailable","19 - 24 years","F","","N","unavailable","unavailable",9
202203,"unavailable","SEL","AKL","P","A","KR","unavailable","unavailable","55 - 64 years","F","","N","unavailable","unavailable",9
202203,"unavailable","BNE","CHC","P","A","AU","unavailable","unavailable","45 - 54 years","F","","N","unavailable","unavailable",9
202203,"unavailable","KUL","AKL","P","A","XX","unavailable","unavailable","25 - 34 years","M","","N","unavailable","unavailable",9
202203,"unavailable","CAN","AKL","P","A","CN","unavailable","unavailable","19 - 24 years","M","","N","unavailable","unavailable",9
202203,"unavailable","SIN","AKL","P","A","HK","unavailable","unavailable","65 - 74 years","M","","N","unavailable","unavailable",9
202203,"unavailable","SIN","CHC","P","A","GB","unavailable","unavailable","25 - 34 years","F","","N","unavailable","unavailable",9
202203,"unavailable","OOL","AKL","P","A","AU","unavailable","unavailable","55 - 64 years","F","","N","unavailable","unavailable",9
202203,"unavailable","LAX","AKL","P","A","US","unavailable","unavailable","55 - 64 years","F","","N","unavailable","unavailable",9
202203,"unavailable","MEL","AKL","P","A","AU","unavailable","unavailable","75+","F","","N","unavailable","unavailable",9
202203,"unavailable","KUL","AKL","P","A","AE","unavailable","unavailable","01 - 11 years","F","","N","unavailable","unavailable",9
202203,"unavailable","KUL","AKL","P","A","ZA","unavailable","unavailable","01 - 11 years","M","","N","unavailable","unavailable",9
202203,"unavailable","PER","AKL","P","A","AU","unavailable","unavailable","65 - 74 years","M","","N","unavailable","unavailable",9
202203,"unavailable","SYD","CHC","P","A","AU","unavailable","unavailable","35 - 44 years","M","","N","unavailable","unavailable",9
202203,"unavailable","NAN","AKL","P","A","FJ","unavailable","unavailable","01 - 11 years","M","","N","unavailable","unavailable",9
202203,"unavailable","SYD","AKL","P","A","AU","unavailable","unavailable","Less than 1 year","F","","N","unavailable","unavailable",9
202203,"unavailable","SYD","CHC","P","A","AU","unavailable","unavailable","55 - 64 years","F","","N","unavailable","unavailable",9
202203,"unavailable","LAX","AKL","P","A","US","unavailable","unavailable","01 - 11 years","M","","N","unavailable","unavailable",9
202203,"unavailable","CAN","AKL","P","A","CN","unavailable","unavailable","01 - 11 years","F","","N","unavailable","unavailable",9
202203,"unavailable","SIN","AKL","P","A","HK","unavailable","unavailable","35 - 44 years","F","","N","unavailable","unavailable",9
202203,"unavailable","KUL","AKL","P","A","XX","unavailable","unavailable","01 - 11 years","M","","N","unavailable","unavailable",9
202203,"unavailable","SEL","AKL","P","A","KR","unavailable","unavailable","25 - 34 years","F","","N","unavailable","unavailable",9
202203,"unavailable","KUL","AKL","P","A","ZA","unavailable","unavailable","01 - 11 years","F","","N","unavailable","unavailable",9
202203,"unavailable","SIN","CHC","P","A","GB","unavailable","unavailable","25 - 34 years","M","","N","unavailable","unavailable",9
202203,"unavailable","OOL","AKL","P","A","AU","unavailable","unavailable","12 - 18 years","F","","N","unavailable","unavailable",9
202203,"unavailable","ADL","AKL","P","A","ZA","unavailable","unavailable","01 - 11 years","F","","N","unavailable","unavailable",9
202203,"unavailable","CAN","AKL","P","A","CN","unavailable","unavailable","01 - 11 years","M","","N","unavailable","unavailable",9
202203,"unavailable","APW","AKL","P","A","WS","unavailable","unavailable","01 - 11 years","M","","N","unavailable","unavailable",9
202203,"unavailable","KUL","AKL","P","A","AF","unavailable","unavailable","35 - 44 years","F","","N","unavailable","unavailable",9
202203,"unavailable","KUL","AKL","P","A","AE","unavailable","unavailable","35 - 44 years","M","","N","unavailable","unavailable",9
202203,"unavailable","SIN","CHC","P","A","PH","unavailable","unavailable","19 - 24 years","F","","N","unavailable","unavailable",9
202203,"unavailable","KUL","AKL","P","A","XX","unavailable","unavailable","12 - 18 years","F","","N","unavailable","unavailable",9
202203,"unavailable","SYD","CHC","P","A","AU","unavailable","unavailable","01 - 11 years","F","","N","unavailable","unavailable",9
202203,"unavailable","SYD","AKL","P","A","AU","unavailable","unavailable","75+","M","","N","unavailable","unavailable",9
202203,"unavailable","YVR","AKL","P","A","CA","unavailable","unavailable","19 - 24 years","M","","N","unavailable","unavailable",6
202203,"unavailable","SIN","AKL","P","A","SG","unavailable","unavailable","25 - 34 years","M","","N","unavailable","unavailable",6
202203,"unavailable","KUL","AKL","P","A","LK","unavailable","unavailable","01 - 11 years","M","","N","unavailable","unavailable",6
202203,"unavailable","NAN","AKL","P","A","FJ","unavailable","unavailable","45 - 54 years","M","","N","unavailable","unavailable",6
202203,"unavailable","SIN","AKL","P","A","GB","unavailable","unavailable","19 - 24 years","F","","N","unavailable","unavailable",6
202203,"unavailable","MEL","CHC","P","A","AU","unavailable","unavailable","35 - 44 years","F","","N","unavailable","unavailable",6
202203,"unavailable","KUL","AKL","P","A","IN","unavailable","unavailable","45 - 54 years","M","","N","unavailable","unavailable",6
202203,"unavailable","SIN","AKL","P","A","IN","unavailable","unavailable","35 - 44 years","M","","N","unavailable","unavailable",6
202203,"unavailable","PER","AKL","P","A","AU","unavailable","unavailable","19 - 24 years","F","","N","unavailable","unavailable",6
